bvid,title,pic,duration,pub_seconds_ago,view_count,danmaku_count,uploader_name,uploader_follower
BV1vGM7z2Ed4,“能上来了就给3w，上不来拔掉管子给30w，有些人就是要拿命赌明天。”高分剧推荐,//i0.hdslb.com/bfs/archive/715acc69c2bd0d907c7550c66ea4b1f17cd2722e.jpg,124,568790,179902,57,爱剪辑Love,36720
BV1sJ4m1A7QS,当你家里来个不懂钢琴的亲戚听你弹琴时......,//i1.hdslb.com/bfs/archive/fd658c77906d5138da4456bfd884402e7793aa7a.jpg,157,34206240,579440,649,HYdroPF6,731
BV145dnYJEsE,你的星座，适合学哪种西洋乐器？这12幅图太准了！【十二星座X乐器】周博士原创全图鉴来了！,//i1.hdslb.com/bfs/archive/2bd0231eee1687dd70eb6e9fc01778a6e25e6158.jpg,268,6084732,13775,28,周一鸣小提琴博士,7238
BV1SZEpz2EQr,"韩国国乐VS中国戏腔,网友评论，听第一个想笑第二个赏心悦目",//i2.hdslb.com/bfs/archive/eb9be2a2c9d2bc4413f52d09dc99280f0cf79d6d.jpg,123,2801919,15502,143,渊鸣世界,1067
BV1YAMuzDExC,不怕你喷 就怕给你答案你都不会抄...,//i0.hdslb.com/bfs/archive/2410ccdb4d0866a5ccf7fac8b7a93dc0e3c7da1b.jpg,21,361116,19597,8,PB阿星儿,1185446
BV1fV411975h,用学校的废琴弹未闻花名,//i0.hdslb.com/bfs/archive/511b6d00a87096eca6aa2eca743810d33aa04007.jpg,38,45140571,2787535,654,阳大帅比阳,30218
BV1CEMtzpEav,【古筝】相思遥,//i1.hdslb.com/bfs/archive/4a3b1b1de9238977b5fa107e079428c8b250c45c.jpg,126,178392,253,0,Coco琳的指尖音符,10
BV12p7ZzeEsT,学竹笛就为了这一段间奏,//i1.hdslb.com/bfs/archive/6378b738fb608bb74ff123020bd32f7897161acb.jpg,53,3048395,424516,48,酒酿桃子啵,1487
BV1JT411q7fg,水很深的网红乐器拇指琴，相差是不是很大…,//i1.hdslb.com/bfs/archive/39dee42cc0c252e93c32b5ae2c3265a464a43f06.jpg,228,70181737,74149,396,悦悦自学拇指琴,961
BV1DWTezJERi,【哨笛奏】英雄主义完整版（在虚无中永存）哨笛翻奏,//i1.hdslb.com/bfs/archive/30f17ea7c8f9c27a1b1b56f9567ce5d5eae8327a.jpg,128,707076,3259,0,陨桑tabibito,1573
BV1sQMAz9EDr,【三味线】吾妻八景（前弹+合方）,//i2.hdslb.com/bfs/archive/3f84cf20b397dc46592738a5c9f3b75f53b027df.jpg,148,440116,472,0,我是狸猫桑,896
BV1kvMmzVEcF,地铁站偶遇共享钢琴,//i2.hdslb.com/bfs/archive/1208280f706322523df6c792f4d79845de3f3f25.jpg,42,273933,740327,168,段俊piano,1172044
BV1UG7HzvEGV,爆笑！音乐随机改编挑战！！！,//i0.hdslb.com/bfs/archive/3149cc404c74dbe36d48992601578642b5e5ffd9.jpg,428,1570553,301470,1065,尔东和小明,961004
BV18hf7YQEEB,在学校弹《未闻花名》是什么体验,//i2.hdslb.com/bfs/archive/13940a9644358b3119248fde71551e72a43a0996.jpg,318,12490104,143415,47,河北省著名钢琴家,102
BV1wT421r7bA,给兄弟们整点雅的,//i0.hdslb.com/bfs/archive/ace4f142aeee9de1ae368453c51ae697091cda93.jpg,45,28466267,612671,269,宁清平,797
BV1Y14y1v7Vd,雨纷纷旧故里草木深 | 烟花易冷,//i2.hdslb.com/bfs/archive/02b8879a0a6b098a0a12fac1a828ac0ca21aad83.jpg,54,58014531,33769,1,EvangeIist,8742
BV1mJM1z1ECM,《Eutopia》爱尔兰哨笛 “如果那个人真的爱你，你是走不掉的，除非他有意放你走”,//i2.hdslb.com/bfs/archive/810a949833b2a64f0bc6eab14e264e4c1ef07027.jpg,34,267363,957,0,Elmo的笛屋,16266
BV1ab7pzCEP5,《一步之遥》闻香识女人 小提琴独奏,//i1.hdslb.com/bfs/archive/07b3ecbc85acbd456ea043f1ed283d187c981dcb.jpg,149,1561096,653259,389,Abigail曼,53479
BV1L2421T7Dn,爱尔兰哨笛｜《Forest Mixtape》好像在森林深处做了一场梦【附谱】,//i1.hdslb.com/bfs/archive/96bf87c836daae5fdd902c19defb446e7d70aeac.jpg,82,40199755,107587,3,-挖大西蛙-,49033
BV1AMNvzYEjp,惊爆！外国人被中国乐器演奏圈粉，奥大利亚：袋鼠听了都要跳舞！ #中国正能量 #外网 #外网评论 ##外网评论翻译 #,//i2.hdslb.com/bfs/archive/1417f93d785908bb3918f8c207871d31771b8e81.jpg,78,44170,1815,4,浅儿漫舍,8538
BV1ng4y1T76M,吹长笛不扰民的4个方法有适合你的吗？,//i1.hdslb.com/bfs/archive/68cc4b3f485e98c1690e60835c6c5d7c657699f4.jpg,99,68620065,18244,20,胡卷卷卷er,9015
BV1Z6R8YbEqZ,什么叫文化输出！外国小伙用中国乐器演奏原神音乐,//i0.hdslb.com/bfs/archive/4a5ecedf8372c52ed8ad753323afbebfd75ed7d5.jpg,47,8678616,670854,539,沉默的钢琴湿,378
BV1FF4m1F7uV,豪不夸张的说，这个间奏是我听过最惊奇的感觉，最有意境的美,//i2.hdslb.com/bfs/archive/312ad2b815c98144a52425404b99cff259fef711.jpg,51,38915054,657730,373,小川笛箫,166572
BV1taq1YuEcq,好不好听我自己不会看吗,//i2.hdslb.com/bfs/archive/8bf12e5b56618ae60f7bdd156fbd062567c4aeb4.jpg,29,16291744,327641,208,美貌冥想,4915
BV1p9NqzzEtj,整点冷门的 在银河中孤独摇摆（手风琴版）,//i0.hdslb.com/bfs/archive/2b462274d6449e2be1afe3661b1daa23498856ee.jpg,75,6191,1,0,祈梦流年,32
BV1fH4y1w7zR,鸟之诗，变调完整版，20音24音拇指琴谱，四星难度,//i2.hdslb.com/bfs/archive/d9e43ad6754827726555bc466a3f0bbc4888a647.jpg,208,30180443,37967,0,果实拇指琴,7287
BV1z8b7e7Emx,【花之舞】超还原《Flower Dance》【一个人乐团】全乐器还原（除了鼓）,//i1.hdslb.com/bfs/archive/d306bbda54141f8dfc40046833be18a2f1b8a9ac.png,264,29205415,27181,72,济海管弦乐团,489
BV19p421S7aG,连敲再划拉的简单爱,//i1.hdslb.com/bfs/archive/020387c2bcb55b1bcce428f20777b6f16ce07902.jpg,84,35684831,596679,257,史太罗,5774
BV1bK411S7Cw,《青花瓷》—民乐合奏版,//i0.hdslb.com/bfs/archive/722464f7f80c4c493eccee9aa707c6276e0536c8.jpg,183,82877409,12777,15,LaiLaiLaiZH,6168
BV1uiTfzEE7M,"中阮I""《悬溺》一响，纯爱登场""有个词叫悬溺，读快了就是喜欢你",//i2.hdslb.com/bfs/archive/c9c94a1e14c12a83ce626651f2b0c05f283b4ee1.jpg,30,458022,425,0,摆渡Ren-阮,194
BV17itCejEbG,那年毕业拉的《鸟之诗》～,//i1.hdslb.com/bfs/archive/ef1b9f74b045a29d2e1a44f956cd5fdde4ccadfc.jpg,24,23234921,1113167,217,悲伤的猫_ok,1487
BV1TL4y1N7Kw,中阮《Fly me to the moon》,//i2.hdslb.com/bfs/archive/8197b91e05b6c03608fb2400522e1b788764cbbc.jpg,96,95320365,470177,247,小林不想练琴,3017
BV1Lf421q77M,一分钟教会你网上超火的《诀别书》钢琴曲,//i2.hdslb.com/bfs/archive/ed69dcf8d4d208875b19ab93a2d118b79ce21f9d.jpg,67,29652501,639691,47,陈可的钢琴养成,15130
BV1H7z1YiENf,“往事流转在你眼眸一边遗忘一边拼凑”,//i1.hdslb.com/bfs/archive/5ab459bb9d16fb48997063c5365447f53731d600.jpg,37,16958810,770350,271,羽墨笛箫_,43528
BV1Sr4y1z7Ui,小提琴炸街！全程高能演奏《碟中谍》,//i1.hdslb.com/bfs/archive/3237493859375353cdc0bfe313b4de908dee4df3.jpg,114,103775488,498143,1070,小提琴Filip,561957
BV1yzXHY3E7c,【第108件小众乐器】老人曾不准女孩学这个乐器，我自己偷偷练习｜孔署阿克与斯布孜额,//i2.hdslb.com/bfs/archive/889d1ded2e55ac41106d588986f36267a9d06469.jpg,515,7534984,12368,33,未知莫识MUSiCStudio,62972
BV15rTAzqEqd,【古筝】法国卢浮宫｜遇见《珠玉》～“大珠小珠落玉盘”,//i0.hdslb.com/bfs/archive/ead0844952e58ad5861687a6aa5192d9fd035fbb.jpg,105,990978,160200,93,碰碰彭碰彭,3366774
BV1ErM1zhEJ6,这个曲子我会弹,//i2.hdslb.com/bfs/archive/692dc16dc5a6fe87fa40d2cd22b6bdc1e50aec05.jpg,94,291035,24815,34,钢琴阳G的一天,5830
BV1Cb411r7qm,乐器难度排行榜,//i0.hdslb.com/bfs/archive/0d71821d021f74a303da0ff3515e3efdb4273e42.jpg,295,200860693,1585794,9748,白桦树娃娃,61048
BV1xG4y1x7oG,大家十六七岁 一起演奏了《海阔天空》,//i0.hdslb.com/bfs/archive/6eec25cc84bbbb58078c8ae7a2673adccf2ff1ed.jpg,304,85569244,45989,68,深深就這啊,196
BV13j421d7BP,南北吹笛差异竟然这么大！若梦演奏，你更喜欢哪一版？,//i2.hdslb.com/bfs/archive/393bfc32660346736d65d1c0f353f4b2191de391.jpg,67,39002532,42953,174,罗小罗笛箫,23033
BV1NkSqYyEtp,当用300年的老琴奏响鸟之诗会有什么反应,//i0.hdslb.com/bfs/archive/53f1cf03203c5e3ab39c4ba588601a79a61c6fa3.jpg,42,19612303,921031,227,锯木鸟,13551
BV1cA4m157zT,《安妮》一响 萨克斯登场！,//i0.hdslb.com/bfs/archive/790d3245cfc7f4aebd6570b087a4e558846132a6.jpg,244,42808578,477499,273,Leon_Music,222042
BV1MCPeejEQU,借问天上宫阙 不知重逢何年月,//i2.hdslb.com/bfs/archive/3242df3d46a8291b1a7d9e6995ff7b705e4b2b93.jpg,35,9691392,17181,0,小川笛箫,166572
BV1aG4y197rH,这五首笛声已经“杀疯了”，至今无人超越。,//i1.hdslb.com/bfs/archive/7d47aa9bd76dccc8d8895f9ecb30b7fcc1ef27af.jpg,157,80352525,11211,83,子颜music,1792
BV1rq7tzkEVa,我在曼哈顿用竹笛与街头艺术家freestyle,//i0.hdslb.com/bfs/archive/97d7975996386175315fdc330e1a6218caa7e297.jpg,117,1249008,9641,10,吕鑫IN7,22047
BV1Tb411V7SP,最让人感到恐惧孤独的乐器—水琴,//i1.hdslb.com/bfs/archive/07f860f2578ebcf87c951590ab18d38fb19381d6.jpg,156,194428833,6942697,8592,我不愿难过,2892
BV1a8T4zAE18,一个字，好听！爸妈和我一起演奏单依纯《珠玉》,//i2.hdslb.com/bfs/archive/fc66ee19bd1819f6546ed9764b10cadc939b1779.jpg,101,963978,36967,46,玩音乐的EZ,1418112
BV1nfNqzKE7a,无奖竞猜，猜猜这是什么地方？,//i2.hdslb.com/bfs/archive/0bbab54eed65a7a824f559c83bb394a817ade0b0.jpg,23,8127,41,0,安娜鲁兹内尔AnaRucner,7258
BV1F7411W7P9,浙江大学周聪老师喊你来上小提琴课啦 | 《零基础学习小提琴》第一、二章,//i2.hdslb.com/bfs/archive/60735cdedcec28062aaac0c24d4cfd965f052402.jpg,6020,169352416,1143795,7641,浙江大学,483860
BV1MVkmYZEin,光遇助眠｜雨声篝火吉他｜纯享版1h｜第二期,//i1.hdslb.com/bfs/archive/b6ddd68a361328131e183f423001b063440ea364.jpg,3600,15472203,44486,8,夜半的星,1780
BV14gMzztEbY,这是我的兄弟，他患有音乐演奏障碍症，只能倒着弹钢琴,//i2.hdslb.com/bfs/archive/c44366bdfc9296f771b015c723433ad47c866c6a.jpg,39,356850,152148,94,小驹驹QWQ,789
BV1g64y1w7fa,齐柏林飞艇Stairway To Heaven用tele弹味更对FOALS FT6,//i1.hdslb.com/bfs/archive/bae322097006d0ea4cd2dafc86fa2ccb2ba95a0b.jpg,74,43580787,31215,7,魏勤劳,19774
BV1Vg411L7bY,穷苦大学生学小提琴36天的成果,//i1.hdslb.com/bfs/archive/304d26ffcdc21b6730d05a38e169f66577f0c049.jpg,66,120366966,406602,71,暮_拾柒,465
BV1DVEuzgEc1,起舞吧 跟着我的节奏！,//i2.hdslb.com/bfs/archive/27e8e87d0fa3ca1a64115ac736673c1766b1671e.jpg,71,3217939,53150,31,PB阿星儿,1185446
BV12c411N75b,一名17岁高中生连续练习Flaming 5小时，这是他手指的变化……,//i1.hdslb.com/bfs/archive/ca33d66415a9e0c89fa3b4905f57e97ff87b6fc7.jpg,101,66785996,159953,55,唐纳德-冷昊,574
BV1Gd4y1V74F,【精选合集】けいおん!!K-ON轻音少女摇滚键盘手演奏伴奏教学示范（合成器演奏教学）,//i0.hdslb.com/bfs/archive/d6d1762e4371de20c60a6e69fcd672e2738cdc14.jpg,3657,87809788,43435,15,豬鼓励现代钢琴,45998
BV1QzMxzcEBL,真答应了你又不乐意了.,//i2.hdslb.com/bfs/archive/1948e7e1adc4e50be4df454aa53c89334178e35d.jpg,22,195541,40498,5,卢柔伊,238476
BV1fJ411w74Z,你没见过的乐器演奏【芒种】版本 --【文琴】,//i1.hdslb.com/bfs/archive/3c28aceaca45d7ce5c58adcbd07ef79367851c4f.jpg,102,181744296,251220,421,文琴竹子,9503
BV1167wzyEvz,在毕业晚会弹《鸟之诗》如何呢？,//i2.hdslb.com/bfs/archive/c8e58e02ca31927fafdb4acaf1b02adee1a593fb.jpg,201,1490738,79406,1303,玄渊xy,2504
BV12RM8ziELd,中科大民乐团2025返场：Tequila龙舌兰,//i2.hdslb.com/bfs/archive/35094dea767b2a50f850c28840c3a049e6568e26.jpg,179,176610,147,0,妙蛙种子量子草,475
BV1GU1eYME9w,我的钢琴说浪漫不过她的大提琴,//i2.hdslb.com/bfs/archive/522881ca52d59a6db3151cfedc24f6f9a4a8f285.jpg,56,21973269,1401323,393,王榛Piano,23771
BV1144neFEof,低成本！超易上手又b格满满的小乐器,//i1.hdslb.com/bfs/archive/7070da449e704c9dc2ec0b1ddca04cf99a8f6c58.jpg,82,24037541,20781,18,姜一宸c,4558
BV13i4y1a7dD,惊呆网友的演奏小提琴行为,//i1.hdslb.com/bfs/archive/adc1804961368b13fadb24b117c5e2b25eb54694.jpg,61,47198030,113020,72,christina小提琴,1126
BV1jyjhzrEqR,〖手风琴〗死别,//i0.hdslb.com/bfs/archive/0445abf1effa54e43d33ecd7f7fcdc45233f89f1.jpg,98,2075661,296896,101,复活颂,3681
BV1aP4y1S7yv,盛夏的风还是吹散了我们。,//i1.hdslb.com/bfs/archive/f6b6ea99954a41e1e701176740b1eb115175da56.jpg,137,83569940,403952,770,LaiLaiLaiZH,6168
BV1oU4y1x74x,经典乐器演奏曲目 值得拥有,//i1.hdslb.com/bfs/archive/2cd9d4f70b5b1c5d95be2d704a4c5f6a874b4377.jpg,6785,139547779,592,0,bili_85564650895,326
BV1NE411o7zv,本以为小哥是在拉锯，没想到使出真本事后全场都震惊了！！,//i0.hdslb.com/bfs/archive/d7664572b2c53b8d32e2f6c85b28994273e40514.jpg,183,178798589,1249969,693,蛋饺と虾饺,328
BV19zM8z2Eqo,#铜管乐器#小号乐器#小号乐器演奏#小号乐器高音低音,//i0.hdslb.com/bfs/archive/1792e9e84e715e266d5f4a21c49a0d7721935a1c.jpg,19,173193,100,0,背影丶灬,6
BV1NY41187nr,「起风了｜长笛cover」我曾将青春翻涌成他 也曾指尖弹出盛夏,//i1.hdslb.com/bfs/archive/8f8f115fc9402c85025c927472945b0e15e0a056.jpg,328,106980383,345813,621,小桐不是小木同,2260
BV19h23Y5ECe,Radiohead迷直接爆哭！《Let Down》全乐器cover,//i2.hdslb.com/bfs/archive/c633f9b6165a3e4c1dc3d88c4ba9d6d734b0eab3.jpg,291,21609907,24504,17,嘴嘴嘴儿ii,1195
BV1smE9zRES4,时间过的真快啊 马上又到毕业季，每次听到这首歌 又想起那回不去的青春,//i1.hdslb.com/bfs/archive/f78d3c2945ed290ea616679cdc22a11505e26298.jpg,36,2511177,8835,3,立椿-,12531
BV1ho4y1T7o6,考虑学个乐器吗,//i1.hdslb.com/bfs/archive/56fdc816ebac3b1d5deb89556ba2af104e528922.jpg,61,63951779,828916,268,关雅亮,90617
BV1a44y1d7Xo,我用家里所有的乐器演奏了一遍锈湖familytune,//i0.hdslb.com/bfs/archive/579921b767c2bc0d66997adf4d8e0423bcab3674.jpg,141,77695672,59441,111,Poesibeth,42
BV1ua411g7cy,起风了（F调笛子作5）,//i1.hdslb.com/bfs/archive/9b93b4dc3a447b4cc3086f824336190fbd60bdc2.jpg,176,87306124,220901,347,灵声笛韵,13047
BV1FWAreJEdM,最难学的三大乐器！看看有没有你学的,//i1.hdslb.com/bfs/archive/7d3238164fc6c1cf9e9717932b06ded4a3709cf7.jpg,61,10188864,70993,83,叫我小宁-,445
BV1JM411A7WA,适合男孩子学的5大乐器,//i2.hdslb.com/bfs/archive/97560b610817b952965237ebe8766870c668faf0.jpg,65,73541259,29024,28,中音阶梯,3476
BV1YJ4m1375z,这么别致的乐器你意下如何？| 稀奇古怪的乐器大全,//i2.hdslb.com/bfs/archive/4578c699a130e9b6dbd504c33d2697ff26cd8a27.jpg,186,33279401,18763,70,庄生梦蝶-音乐小器,18761
BV1sU421d7xb,并不是所以乐器都适合诀别……,//i0.hdslb.com/bfs/archive/fe75cc9323dd2501ea2be8f520826279ef795f29.jpg,26,42946287,2144008,360,煜安普ooo,896
BV19DNtegEyv,《年轮》竹笛指法谱 时光流转，故事悠长，每一个音符都是时光的呢喃,//i2.hdslb.com/bfs/archive/59facc6c478eb3bb60670f68442aad6e03acbf6c.jpg,58,11240195,33740,2,Elmo的笛屋,16266
BV1Fk4y1P7RJ,telecaster有趣,//i1.hdslb.com/bfs/archive/94f1a78650ab19880b67745681121ecc3e03bdf1.jpg,142,55733356,75785,20,野田洋蔥郎,4115
BV195TazmErh,【世界名琴#4】这声音像梦一样美…三把尼奇克豪瑟复刻乐器鉴赏｜您喜欢哪一把？,//i1.hdslb.com/bfs/archive/29c3142ff3b42f05572ba49dd7c9d27bf67aac12.jpg,185,722274,833,1,悦乐吉他艺廊Joie,57
BV1HmoNYvEdJ,升级版卡祖笛，没有技巧，全凭感情的乐器,//i0.hdslb.com/bfs/archive/f2aa6b3a486fbe00c954c1c0001ceeab8a9530b3.jpg,56,5377940,25151,35,yori诶,39
BV1x7Muz3Eny,用竖笛吹奏Eutopia（乌托邦）,//i0.hdslb.com/bfs/archive/bac0f670070edd37f1598c01db2eb178380ed3d1.jpg,75,359441,340,0,日落下的街道,171
BV16FMmzTE5o,管他什么侠，先摇起来再说！！,//i1.hdslb.com/bfs/archive/0a0adf0d8790335640b45ee27e2a65513a66493c.jpg,17,272420,10801,6,雨帆不烦,226528
BV1RQ16YbEbf,好上手的音乐新玩具？平价小众乐器分享（二）,//i1.hdslb.com/bfs/archive/566123cb56bd1449704d33ee1cbd3c877259f229.jpg,497,21906937,22644,158,爱的Fei行日记,5158
BV1oqMEzEEPn,【逸剑风云决】西北小镇 | 梦开始的地方 | DLC要来啦！| 小提琴演奏,//i1.hdslb.com/bfs/archive/01f0cde41adfeb9838da4c1d65bcc6e0c900eb8c.jpg,57,554197,8016,67,Shurai-嬳,29667
BV1Rj421d7gR,感受一下4w的琴～一秒沦陷！,//i0.hdslb.com/bfs/archive/56278254b3b28297971713f1dd8aabea283b488e.jpg,92,39696346,439282,260,小松未可子Oo,6138
BV1b94y1T7Fm,嫉妒小型乐器一辈子！！,//i0.hdslb.com/bfs/archive/8bee6b053d4f3d3760a7c702c2406dc227f26d20.jpg,42,45019671,709737,246,论文追着我屁股啃,590
BV1xcZoYQE5G,KTV真的适合练笛子哈哈哈哈哈哈,//i2.hdslb.com/bfs/archive/91ec14762506e237c229bd52ecf230e324973672.jpg,49,6420607,542580,106,乙木水_,523
BV1nFM4z2EEk,#生活服务热点中心 #真实还原 一把五万多的定制琴很多琴友肯定会质疑请看视频#中国制造#定制 #乐器演奏,//i2.hdslb.com/bfs/archive/e8009320ebac3b69c679e83f26c2513f97039ecf.jpg,139,201273,499,1,加百列吉他主播阿达,288
BV12Z4y137Nn,【乐器】24孔口琴教程,//i1.hdslb.com/bfs/archive/70362a5a99039987bff47cd70833a4508d975af6.png,19143,144546727,758838,5469,谈古科技,125328
BV1LtEczZEnt,洛丽塔DJ摇《九万字》萨克斯谱+伴奏，单簧管谱，长笛谱，提琴谱，小号谱，长号谱，圆号谱，上低音号谱,//i0.hdslb.com/bfs/archive/4f2dc71220788fe81cc5ea7525fde938582d947d.jpg,92,3041064,4572,13,泪樱甜心,28742
BV1zh411w7PU,两年学会五门乐器/适合新手乐器推荐,//i0.hdslb.com/bfs/archive/e67ea2c6255ce33b02c9a60ca80cd714c4b70305.jpg,197,65659189,62129,6,你们的昭昭吖,45
BV1Ch41147SF,电影交响乐大合集（持续更新中）,//i0.hdslb.com/bfs/archive/d9ac61d7c126e4e17719b6ba8a7bf958b65ccd05.png,26284,112856620,922401,4359,波尔卡交响艺术symphony,24953
BV1k54y177kU,今天，教你选择适合自己的乐器,//i2.hdslb.com/bfs/archive/0d599668ba93aadb51935596535fa2136b075d03.jpg,618,121924679,91545,96,北京国际音乐节,3228
BV1QRq8YMEtN,【无限暖暖｜乐器演奏】奇迹暖暖主题曲《蝶梦花雾雨》,//i2.hdslb.com/bfs/archive/5bf07ee4454074eadc0f920bce5b714896850c94.jpg,153,16173545,144167,127,嘤嘤竹,1343
BV12iTVzDEHy,你以为的学钢琴vs实际学钢琴,//i1.hdslb.com/bfs/archive/44b2de48f051ec7ed4c05819ef22039137151e4e.jpg,35,907198,107458,27,KIU李奕桥,242
BV16R4y1Q7iN,女生在课堂上弹琵琶，代入感太强引得全场惊呼：全班都燃起来了,//i2.hdslb.com/bfs/archive/f0ed52bd91f25aafc0b58fe70dc144648492baeb.jpg,63,83227435,523736,117,娱乐梅超疯,9659
BV1wnFFe8Epu,零基础速学竹笛教程。其实笛子是比较适合成人自学的乐器，指法简单，适合很多流行歌曲。有多少朋友是因为荒天帝这段经典音乐学的笛子呢，快一起吹起来吧。,//i1.hdslb.com/bfs/archive/8cb8b36d9d635c7fe777540a40a34ec5e2704d1e.jpg,89,12342685,338926,51,方脸宝贝音乐课堂,47087
BV1isNqzbE9n,我本是辅助，今晚来打野｜单依纯《李白》Basscover,//i0.hdslb.com/bfs/archive/5cf7a11da8e1972d58de8a19735d8465dc28e634.jpg,23,5633,33,0,贝斯幼崽日记,152
BV1VD4y1G7D6,学起来伤手程度最严重的5大乐器,//i0.hdslb.com/bfs/archive/dad176eed8a8342eb292357f83809c77d4e8fab1.jpg,101,73288590,104029,168,中音阶梯,3476
BV1m84y1774Z,mystery of love,//i1.hdslb.com/bfs/archive/358cfac398232301bccc7e926d9933d1155426e5.jpg,139,72839704,3794378,2772,铁铁铁盒,23417
BV17D42137Lg,【箜篌】德国街头表演中国传统乐器,//i0.hdslb.com/bfs/archive/d07cbb4d9f39d78b5ff3d4b58b468d2d145c64f8.jpg,28,33536903,70896,44,羅愛箜篌,57799
BV1LkTNzyE4Z,《鸟之诗》光遇琴谱🔥钢琴简谱🔥乐谱 多种乐器可用，可在钢琴、拇指琴、光遇琴、蛋仔琴、原神琴、第五人格琴等乐器使用。,//i1.hdslb.com/bfs/archive/c0e0a72787a9676aa785177ab9d83c19b3df537d.jpg,31,991993,3473,0,爱弹路小雨的钢琴家,901
BV1eW421R7xR,给他们展示一种中国古老的乐器，吹奏给他们听，惊艳到每一个人，你们知道这是什么乐器吗？,//i2.hdslb.com/bfs/archive/d0b22f02e908e4b2935cdb9e3948a144a976e1fd.jpg,80,30022855,315026,488,武当山杰克,280934
BV1ieMtzGEtC,好久没有发过纯享版的音乐了，虽然我们总在嘻哈玩闹，但我们确实也是会认认真真排练的！希望美好的音乐可以给你们带来一天的快乐！,//i0.hdslb.com/bfs/archive/a48001b5cfd60cfe05f61e24b1482a8443c2900c.jpg,111,186005,845,0,客里仙多Crescendo,1005
BV1EP4y1g7ax,乐器演奏,//i1.hdslb.com/bfs/archive/43abf5ffb25508c0e66f76005eaca88649d8add0.jpg,327,103592194,66,0,笛阵,0
BV1PF411h7hK,巴西舞蹈乐器演奏,//i1.hdslb.com/bfs/archive/362c0799f965658542a5dd8568c77d20a1545cd0.jpg,82,113447517,196,0,罪恶的泡菜,50
BV1dvfUYJEa8,怪不得说游戏是第九大艺术 我宣布燕云登录曲真的很有品！,//i1.hdslb.com/bfs/archive/f0cbf6b915a2b2b4c41c13f15adfebde9e3b007c.jpg,23,12197364,121314,39,Derder有点der,3242
BV14V4y1K7ej,乐器难度排行榜TOP10，看看你学的乐器入榜了吗？#乐器#小提琴#鼓#古典吉他#手风琴,//i2.hdslb.com/bfs/archive/d584dacc12c2d47a9de56228e4b8d93b110dd2ac.jpg,123,84974945,89522,140,寰球艺藤国际教育,1814
BV1hN411S7Qo,在并夕夕用70块钱买来的小提琴能响吗（,//i2.hdslb.com/bfs/archive/af15a8748cd250cb3830ec1bbe09e680fc9d32f9.jpg,58,61524984,455356,172,LureData7,417
BV1Yb411n7Md,二胡名曲《赛马》这马简直在飙车！超震撼,//i2.hdslb.com/bfs/archive/dbb0aa97f35b254fb48fb3339585c9e314aad702.jpg,346,197291915,867531,1109,新爱琴,324400
BV1uB4y1i7ZA,乐器演奏,//i2.hdslb.com/bfs/archive/a69afd7896d8e94032beb47822ab2a4c44ee2d1a.jpg,48,93253840,45,0,辉辉吉他,125
BV1ZLdHYqEKe,乐器演奏,//i0.hdslb.com/bfs/archive/4bd5ee519772d93c59b5a8671942d2ca775da3c5.jpg,31,6066182,233,0,如盲見日月,1435
BV1c7411a7LJ,乐器演奏,//i0.hdslb.com/bfs/archive/60db4c2bb57aae90d3be4ced03b20f1fd2f51448.jpg,401,169160167,27,1,dontleaveyou,1
BV1KEMEzaEg1,据说，这是刻进i人DNA的旋律,//i2.hdslb.com/bfs/archive/ae95328429138c575c63421edf290f58940bcbf1.jpg,23,530225,801,0,胶布不翘边儿,5272
BV1QVq8YKEL1,【乐器法】小提琴演奏技法大全,//i1.hdslb.com/bfs/archive/eb93a5e5cc810373403586721dc60274fd6cea34.jpg,439,16198957,14618,110,音乐之家Musicreator,7844
BV11qM6zZETZ,假如施法战斗现场有琵琶配乐……《敕令疾风雷》,//i2.hdslb.com/bfs/archive/194c6057ae6f05f3b2d495babfe4b7178c4b36e1.jpg,21,296225,1599,0,武言圣,614060
BV1b7411p7Em,乐器演奏,//i0.hdslb.com/bfs/archive/aefdf4569b22d33d6219899a235b31f360e9ca00.jpg,45,169390044,17,0,木笔bili,1
BV1mX4y1p7oY,毕业典礼上拉小提琴，悲壮情绪感动全场,//i1.hdslb.com/bfs/archive/7883bff0bbe7bb4dcdd4b0ac9891181f9d3245bd.jpg,365,62309512,108206,60,赤水洵洵洵sue,77
BV1RD4y157xn,乐器演奏,//i1.hdslb.com/bfs/archive/b50a01bda842a30c34b5d981cf66b9e2b285974d.jpg,58,77635424,2,0,老旺影视剧短片,2764
BV1eY4y1v7oQ,乐器合奏,//i1.hdslb.com/bfs/archive/9427ea903c71e7d88e4f4409e6e3fb55e3a3589b.png,35,101397410,188,0,苦瓜罗非鱼,67
BV1oz5xzQEDF,爱尔兰哨笛｜“致我们鱼死网破的胜利”《英雄主义》【附谱】,//i0.hdslb.com/bfs/archive/003651e612644a8f6b14db8bb2069df04d9085fc.jpg,24,5122765,318245,32,-挖大西蛙-,49033
BV1fhjmzsEAU,当中国时尚遇见中国非遗，毋庸置疑！ #三弦#弘扬国乐#猫爷,//i2.hdslb.com/bfs/archive/25fa55c86757beb21f642423021c6df29f527737.jpg,21,1909032,316029,124,桂梓三弦,265164
